"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",184,NA,NA,"ADC","2022-03-10 17:01:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.0327777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44409","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",185,NA,NA,"ADC","2022-03-10 17:15:15","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.2541666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44427","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",185,NA,NA,"ADC","2022-03-10 17:22:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.3827777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44431","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",185,NA,NA,"ADC","2022-03-10 17:26:44","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.4455555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44438","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",185,NA,NA,"ADC","2022-03-10 17:31:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.5172222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44443","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",185,NA,NA,"ADC","2022-03-10 17:34:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.5783333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44448","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:38:47","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.6463888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44457","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:42:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.7005555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44464","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",185,NA,NA,"ADC","2022-03-10 17:45:18","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.755,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44468","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:48:36","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.81,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44477","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:48:37","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,17.8102777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44478","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:51:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.8658333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44485","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:55:25","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,17.9236111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44492","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 17:55:26","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,17.9238888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44493","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 18:03:14","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.0538888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44507","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 18:06:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.1097222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44517","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",186,NA,NA,"ADC","2022-03-10 18:10:04","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.1677777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44526","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:13:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.23,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44527","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:18:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.3005555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44535","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:21:34","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.3594444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44541","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:21:35","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,18.3597222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44542","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:29:43","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.4952777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44554","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:33:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.5583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44563","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:41:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.6916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44579","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:45:38","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.7605555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44583","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",187,NA,NA,"ADC","2022-03-10 18:45:39","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,18.7608333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44584","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 18:52:23","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.8730555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44598","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 18:55:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.9330555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44600","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 18:59:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.9991666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44610","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:04:37","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.0769444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44615","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:04:38","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.0772222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44617","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:09:04","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.1511111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44622","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:13:03","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.2175,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44625","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:17:47","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.2963888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44632","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:22:21","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.3725,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44641","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:26:34","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.4427777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44643","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:30:07","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.5019444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44652","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:30:08","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.5022222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44653","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:33:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.5663888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44658","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:34:00","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.5666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44659","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:38:26","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.6405555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44669","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:38:28","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.6411111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44670","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:42:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.7077777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44674","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:42:29","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.7080555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44676","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:47:17","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.7880555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44679","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:51:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.8663888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44684","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:52:00","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.8666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44687","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6144-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6144","A69-9007","A69-9007-6144",188,NA,NA,"ADC","2022-03-10 19:56:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.9416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6144-44690","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
